name,2130404,67153403,7029,22565,177990,6918638,64971,2725,16760588,6603740,644215,90454,25257557,2984,9887884,68873,3229,9403,3397,11671467,62824,71360,5312126,132449,132059,11658860,9936746,10113978,68071,4887,10070529,124704,46215462,60943,5281847,130313,445643,54678486,9956222
0Chemicalbook6750-60-3.MOL,0.76682054387,0.712612434858729,0.801582788299658,7.30793279015477e-05,0.588762690022083,0.759737315969334,0.367646309215555,0.834111037155806,0.80696851042589,0.815604673629272,0.799354678525614,0.897332412894727,0.604669905033456,0.821177180014097,7.32884269547682e-06,0.666808118242635,0.862137764415855,0.69229186606764,0.697268197986319,0.627051656226793,0.646174297381515,0.808369161718858,0.411858045653463,2.68275601702679e-05,0.843190750948916,0.658089555081581,0.60550952242545,0.798274491659408,0.742636068683263,0.737396895070674,0.623338505362403,0.29230155121658,0.642434678121458,0.391052397463696,0.558326064912979,0.640096484290745,0.210193866929923,0.839790917404672,0.652277427023447
7683-64-9.MOL,0.687054491119604,0.345133721973092,0.488883903197298,0.000104466924714409,0.957243213202414,0.537389432755092,0.693386253637539,0.64885942523838,0.527940486086263,0.843395314531626,0.664515988842298,0.79099286990243,0.923336336953414,0.804245283899116,1.95350827459899e-05,0.922009336088051,0.684260360834555,0.96869514567004,0.415838605534455,0.930909983562691,0.348577238391545,0.910116980497863,0.801978021883161,5.39314494190293e-05,0.765611328865175,0.313944947749239,0.910456789542053,0.860421235907143,0.44501480040137,0.886045276635005,0.948371359829984,0.154083969391214,0.948319798465274,0.780540000127232,0.91966369701285,0.303157690543581,0.479563074885954,0.692021268501609,0.89506185721721
Sulfoorientalol B.mol,0.814321253887843,0.489467931422767,0.660346472730935,8.37702088607615e-05,0.84934106304449,0.695911497854246,0.538898433673977,0.812550606568318,0.685165642863033,0.935086961235794,0.8050929624086,0.935143835511872,0.835173261260322,0.918537527500911,1.93279441219725e-05,0.868427301694787,0.855986652583844,0.901566288467909,0.568620721796136,0.864964643493414,0.491778028696253,0.960834757421457,0.624673972124978,4.13836050826422e-05,0.893496976100788,0.457628646057798,0.848335076770363,0.930074737566552,0.60729641796608,0.909540122098956,0.843657599130253,0.214123847138384,0.857559609545975,0.613684090855762,0.801778720895947,0.443362353412616,0.335298071638322,0.859499924662388,0.865510374723748
118337-48-7.mol,0.912845273359575,0.467661771332504,0.693473205440502,7.22067668986596e-05,0.84155634482692,0.793716430991386,0.469970457860752,0.889037632594665,0.746958023935672,0.989995030102573,0.910710953066146,0.957409822676538,0.858743640227623,0.986101671822184,1.4364340100664e-05,0.767835313949238,0.921648082542029,0.838978659212877,0.630936908327528,0.880586015729867,0.520774479913762,0.970492242165294,0.610071885224818,4.55844244125262e-05,0.955779210400369,0.453958268755614,0.887923329599127,0.970625914416703,0.666975366363561,0.961906933640715,0.761824419899317,0.23595675596138,0.815575872527704,0.626612535156855,0.818356178819549,0.437776679549682,0.322618531896183,0.928961299444675,0.939255460713027
2189-80-2.MOL,0.352916039728962,0.169400390032669,0.235566188360543,0.000202975662074939,0.701824943924324,0.256790897255598,0.997459945854109,0.315800610280855,0.249016562373296,0.44190193883877,0.323063711134835,0.411266842592097,0.646911535787277,0.415600450206233,3.23642434175787e-05,0.747841597384393,0.341214646891565,0.698578712739743,0.198117474944451,0.644580895377253,0.168055804347769,0.519520571286778,0.869405819674236,9.30984360186969e-05,0.394842749667082,0.154664904072295,0.615811849102431,0.48017458215801,0.21349746551209,0.508825607623932,0.785530507170595,0.0737509916530144,0.715479828557368,0.800698732895831,0.700232195528034,0.149881766205121,0.837252707752846,0.352240769662016,0.537538812567032
Terminalic acid.mol,0.526527856372848,0.197321217245134,0.303354815220787,0.000153733051117564,0.867228086868554,0.371882053420305,0.840361752106673,0.434569392072156,0.332305784249114,0.601075842316079,0.465851464448371,0.544046814910964,0.872105430071302,0.570049965461837,9.12650509679696e-05,0.823973862938681,0.473822565449922,0.820157044620476,0.276387208499802,0.86405492569794,0.219170471707876,0.683628478556618,0.983277914128568,0.000543089901765027,0.553179120119088,0.192655286387282,0.852891032477316,0.659755454506524,0.296517212251706,0.712223327184859,0.862456865360521,0.0994489768692823,0.8657748162067,0.991558135449079,0.920371106206624,0.188256856284828,0.697508751741225,0.49589011575334,0.76944809105237
0Chemicalbook89-83-8.MOL,0.426666616546562,0.840232655009928,0.735339389306155,2.37118128805316e-05,0.21838470170807,0.610784664735271,0.123576536369979,0.539002824053302,0.694576464090462,0.388423034595196,0.501074779446057,0.443266597707476,0.235752662696726,0.406107340236429,5.42035620210674e-06,0.233584670602206,0.506477700255586,0.254057926739073,0.765762672307222,0.241730897838482,0.890722199871839,0.342729890744345,0.148787914281882,1.44679606370698e-05,0.432631272223594,0.899301970841619,0.238715144872677,0.356347067586329,0.746388095432379,0.320331843103413,0.220138306730861,0.791797901652801,0.238025188757869,0.142404224560523,0.210613274158703,0.847428937968992,0.0747023310821241,0.471881034119403,0.277558053879099
Tryptophane.mol,0.581324133725546,0.866412082533805,0.871758926568913,2.7378319783008e-05,0.29655303200962,0.794112260741072,0.160124816480592,0.705404468986407,0.84786009681774,0.51776407081593,0.668146872625489,0.579324918759942,0.321801576762734,0.544077449492068,5.80555001435698e-06,0.303217485914943,0.667817915370497,0.332066535919432,0.915235825105052,0.331420301743201,0.977134591142091,0.454965738559432,0.202373629266837,1.64964019167569e-05,0.576743480178351,0.937381454660076,0.331667869800887,0.476794735195554,0.910124246039047,0.435499732718796,0.285863753410615,0.698266622634421,0.314703226729515,0.199981841685731,0.289474717492454,0.879624043256008,0.100610186009029,0.635589729995066,0.383674212383627
0Chemicalbook60-18-4.MOL,0.4389915271497,0.789795668433312,0.717214307890947,2.19235118097886e-05,0.216992750615256,0.629794098520902,0.119230560404127,0.543142548639713,0.6881367988729,0.387728476438113,0.511343643627947,0.436759408811693,0.238043180567453,0.40750470161284,4.71957026590104e-06,0.225537391606687,0.509015261040116,0.247635291141027,0.784486662045316,0.24448756104201,0.892199682805038,0.338970117884935,0.149624660004701,1.63304332809423e-05,0.434831079388169,0.87327696324406,0.243495563576083,0.355047046829878,0.756341198866253,0.323361330612541,0.212636349100164,0.848150744713897,0.234223078509721,0.146568600788032,0.212887183169965,0.814426774234109,0.0745178937817422,0.47978363088424,0.283149070440377
0Chemicalbook58-96-8.MOL,0.66906014736308,0.887792739468064,0.932170932117254,3.4904846283282e-05,0.352564585288813,0.871852832676421,0.191067906160098,0.794426570543361,0.91348036331192,0.607917171755776,0.758951168066704,0.67421840681639,0.382820322376034,0.636548965649006,8.52831588357067e-06,0.362059133525927,0.767904563686047,0.395785335151982,0.959834095166637,0.395449742613291,0.971597697646228,0.537256056212304,0.240992304523988,2.39675977599503e-05,0.669676888874185,0.933784651255194,0.393565632495025,0.560941519495903,0.958872505860868,0.512640385410785,0.341450458796843,0.597443436353307,0.37474334042687,0.23903505404611,0.343921511212332,0.89256790472187,0.119533978949926,0.728224581616348,0.452612992571022
0Chemicalbook4630-07-3.MOL,0.776681897199945,0.772041110203689,0.876647304727275,5.26370007540975e-05,0.56003869082252,0.810387112431639,0.337680480982392,0.87578725596501,0.872805090521291,0.818540890743461,0.832653165877142,0.903171373355998,0.577657477371692,0.826265342188424,8.61013348312962e-06,0.618719969349236,0.88578702561107,0.652033984856705,0.758423053169034,0.594514990313742,0.706376378913096,0.786754491414826,0.384159009383148,2.56825823069953e-05,0.846050985433224,0.718350483776207,0.579165132486815,0.787784302496764,0.804024528103427,0.719977410318326,0.58370787401743,0.32619368601278,0.603714863928196,0.367757862772906,0.529259490115715,0.692281379753305,0.196590120222683,0.854849595411505,0.63786161402459
7003-89-6.mol,0.00020649255239367,5.56713150866572e-05,7.59046278427495e-05,0.312078126035056,0.000205435031382966,0.000107163089886056,0.00038815491798928,0.000106912218971182,0.000106534621373266,0.000131850938653737,0.000150406992394405,0.000132204025022265,0.000348500131130508,0.000161939147327355,0.0200691308241869,0.000198339425140613,0.00011254686857308,0.000197854236368018,0.000797029250257976,0.000240315590843597,7.87722392050323e-05,0.00018861402687156,0.000335408395090347,1.03607859925187e-05,0.000214486301757672,0.000109081054217461,0.000219054317997163,0.000199236368156889,8.53109774576869e-05,0.000245361700649437,0.000214608006226174,3.6040923412909e-05,0.000427124167597594,0.000602893251105159,0.000288253586738687,0.000144912925636081,0.0007488412911728,0.000103723161478302,0.000204081839016073
111-03-5.mol,0.87349729703383,0.570760037718164,0.775129567150823,6.50510103785455e-05,0.763003363824308,0.810588202536464,0.434723420756535,0.916466224085209,0.817118771022083,0.967515395440495,0.907009891098521,0.975349005306586,0.767048445497378,0.961882829435738,1.18441836201676e-05,0.738107434520572,0.930380976661746,0.802137952087203,0.673689924837842,0.785561407236063,0.584409839518233,0.937962515620186,0.531665551913387,3.34248304149411e-05,0.940909610070112,0.53358831336115,0.782927152091799,0.93067644794224,0.717532354822017,0.896178824992031,0.725600326087958,0.262142206066839,0.760483765600852,0.528021651030604,0.721631453758631,0.515080260395646,0.281896902288722,0.920164168945941,0.845480320809445
0Chemicalbook58-86-6.MOL,0.000217546549913331,6.02868796608765e-05,8.24172101105244e-05,0.311915807160432,0.000222568971066089,0.000114874585456231,0.000417982318972655,0.000115289094562692,0.00011324294257292,0.000142889367363854,0.000159622149364033,0.000142635926766862,0.000365925012285769,0.000172670090629042,0.020056406701795,0.000216912876286398,0.000122060748128727,0.000214436449958688,0.000806017511175818,0.000257646778667303,8.40199014903659e-05,0.000201835194490623,0.00036093848171655,1.50438969423365e-05,0.000225726974630678,0.000114138317281447,0.000235523356030312,0.000212043732985798,9.18810249376378e-05,0.000259248525169611,0.000233323495767937,3.86316346592514e-05,0.00044633758855408,0.000628244831397432,0.000306703916776695,0.000150027576517638,0.000789334506312331,0.000113584264976755,0.000218287698753776
28400-13-7.MOL,0.777365134806158,0.771901144563272,0.88628135151588,4.68145774031693e-05,0.561393549717011,0.814480864574903,0.336427943679777,0.881180081580454,0.876457404219101,0.814538529270863,0.834640236020286,0.899546307833446,0.572616773187095,0.827436743480086,7.83946067346772e-06,0.616981268198518,0.888326784821816,0.646324326394217,0.760455203758465,0.594964315173893,0.715716539037205,0.784041767156869,0.381970142653657,2.62869549607186e-05,0.845343911448222,0.720279169669979,0.578222443442325,0.786653594002685,0.808735753160083,0.717169750822643,0.579924979746454,0.329578064669919,0.59925371519958,0.367041839937306,0.527420908610175,0.689095004253581,0.195508788090167,0.86103700557145,0.634431708929015
0Chemicalbook644-30-4.MOL,0.76040646597451,0.815706499826062,0.976980327303136,4.03036503950776e-05,0.471637488140307,0.921996672153074,0.251689595449774,0.924180246760926,0.98704551309164,0.7601241911634,0.873239273559762,0.815876410195237,0.487171225957536,0.788240362480944,6.91397439265795e-06,0.459063902489132,0.878766554084144,0.508925659784923,0.91528440568627,0.501033473498223,0.874048101241635,0.673762643487622,0.311411736077383,1.9757914788797e-05,0.789578432496531,0.798423016579488,0.503189692749926,0.689297672721639,0.930664190701251,0.637058983794891,0.443094414732444,0.457889784684046,0.4754327958162,0.309551117338165,0.444992223398558,0.750618877482153,0.162013996269249,0.84263297510225,0.574973648199561
473-08-5.MOL,0.803037556558381,0.779099973923298,0.903608495960698,7.76663788383405e-05,0.557563447733902,0.849283422870987,0.326580292448152,0.90325133045647,0.901845460359412,0.828182270387804,0.861803079463881,0.908971334782352,0.578731480565129,0.838399235270732,8.78922518960487e-06,0.600541328782182,0.908068811376435,0.638038953861852,0.794913447126934,0.594271256598335,0.7370039389405,0.784984780450647,0.38101165725915,2.55848658655456e-05,0.860131700454548,0.738186847292174,0.583846798316469,0.793438375680046,0.841688688894729,0.726675550260113,0.56872365176913,0.344257287359096,0.594393213792459,0.368367921401948,0.529122123162853,0.714499155855002,0.193958192094821,0.876637445410458,0.647914723675563
639-99-6.MOL,0.798474338421929,0.666960783646417,0.821343463054893,5.39891625230238e-05,0.664922074204466,0.78521562130794,0.399626592743668,0.888879289856994,0.828059912839453,0.888803515025957,0.845796847595708,0.942913112726148,0.660975030253181,0.890938515365849,7.81409202978596e-06,0.702430594659792,0.90130476231897,0.740265303253224,0.696236364220619,0.684601991173408,0.634142631340981,0.863393739497045,0.453571234326426,2.77859295241379e-05,0.879613724112402,0.613186480995816,0.669431316657565,0.850888026013065,0.738259608447341,0.793378386855735,0.672510716541799,0.281127123756663,0.685942097291422,0.43919642648079,0.616460981421809,0.591992005122442,0.238803316432793,0.880050889670129,0.721282935163875
0Chemicalbook3691-12-1.MOL,0.789359964540209,0.756355030045714,0.893326494979039,5.06097775333865e-05,0.581022744961856,0.830215386435084,0.341068530581519,0.902936293508403,0.887914464173694,0.841088233735495,0.853749348709943,0.91498237596541,0.586151200419745,0.852685614334337,7.24767133569313e-06,0.620263824114777,0.907163238850445,0.656255500141147,0.769286113170174,0.607980091616854,0.722491970825664,0.799978969612524,0.390909512074174,2.53220982370555e-05,0.858390001853939,0.707921829252653,0.596580912740258,0.796351092974645,0.813778327337559,0.73358887902395,0.587101655249053,0.331198912720391,0.607542089240887,0.376723223290348,0.540527144520811,0.675348278987762,0.201642293300589,0.878684497305113,0.654062975565382
0Chemicalbook6753-98-6.MOL,0.794840234622756,0.708429651847315,0.895619664492528,5.31363010595737e-05,0.606797222605782,0.848845425952818,0.341322789799902,0.936571035221318,0.893203066513457,0.860354078426918,0.872876957449994,0.912827971492214,0.592362450158566,0.88356039130775,8.66007924614484e-06,0.60814977745202,0.921299163364717,0.649005424355485,0.776010879437556,0.621559615121677,0.729692087381113,0.80244782504434,0.396333410695357,2.55233467453951e-05,0.859041101960514,0.667679252896163,0.616917388784919,0.793881348071869,0.809349079874929,0.741514941551517,0.579984215720353,0.332157177007774,0.599985717416926,0.389466575325559,0.552906791199958,0.628052222318861,0.208372278066309,0.903704984904191,0.671959796904882
0Chemicalbook5989-08-2.MOL,0.724803383068562,0.75000765262601,0.787716155217034,5.39393352726318e-05,0.530576824013208,0.726875532296281,0.343178710405577,0.787271665055844,0.789554350449957,0.758474491792621,0.754702533736907,0.855151043838692,0.559172383650892,0.759861872634479,8.42765596312511e-06,0.631493964725464,0.816329886847402,0.651949364010981,0.685067088151335,0.574753772735291,0.641058169391886,0.757010090232265,0.377823258189561,2.72709131010124e-05,0.799499258079122,0.686254932730238,0.549139711603311,0.753454418198761,0.733206852512396,0.685590850071019,0.587189703793696,0.294320312623229,0.604086838627179,0.35336916591381,0.510914242976832,0.676722786301854,0.190752577988842,0.786839160074567,0.597641486903268
0Chemicalbook80-56-8.MOL,0.4205167250868,0.927064053014923,0.70939459024802,2.21244191886763e-05,0.208542891731557,0.577166080611043,0.127964292394083,0.517037174111069,0.681883726747217,0.385988507370616,0.485359641015928,0.456454095717648,0.237961163097093,0.395377335554823,9.44314001729673e-06,0.248474434172792,0.497645309211492,0.268929427308515,0.724048291820776,0.238913229411983,0.807857653741042,0.350290424754223,0.148000190221034,1.41494973414053e-05,0.438121164120345,0.930105762464525,0.229956331566764,0.363349787495944,0.717889210256102,0.321429224710309,0.232310482513,0.627195170044458,0.249676998841289,0.136376124267285,0.20757768821202,0.907543015198754,0.0720333151007731,0.455685001162618,0.271400789807192
0Chemicalbook473-13-2.MOL,0.779175027979714,0.773657191956499,0.878452344297035,5.37457193845806e-05,0.561092177265314,0.815689651599944,0.335701239091398,0.881395300870609,0.878981017441587,0.823619990544192,0.838043994866225,0.904166042815298,0.579674817525818,0.829485947213722,9.04474588919689e-06,0.613374407073639,0.887990084521333,0.650801361136948,0.762455625743477,0.594279157071587,0.709117251220113,0.786352815819188,0.384321175152494,2.50878545956525e-05,0.84729178424851,0.71758023830546,0.580243178045374,0.787667430543856,0.80757575767906,0.721757931217358,0.581851259114841,0.327589336794238,0.602918440623416,0.368436029508135,0.530043201868029,0.69727120058511,0.197394874473001,0.853963674597584,0.64217644405021
481-10-7.mol,0.497525551739799,0.242742937699497,0.3352665947429,0.000129169013548354,0.875763726986669,0.36686657054213,0.922607814844,0.447920984580451,0.357950444632441,0.620312255670093,0.461089024199976,0.580602971394337,0.830964994336589,0.582790003305859,3.20045092057987e-05,0.916613767560498,0.483907931640007,0.894858981965158,0.28310134156275,0.825381612345228,0.237919816530971,0.714040334544347,0.924480632650113,8.2983473454534e-05,0.557701464006445,0.220871800864586,0.793830997016111,0.664341520829168,0.3053934582067,0.696595417542242,0.954070660191009,0.104483429742479,0.900398950238545,0.867730101827407,0.867815758795509,0.214966812180244,0.673302034702519,0.494476218471867,0.723430527234564
5-O-�?-D-Fructofuranosyl-�?-D-fructopyranose,0.901480515228856,0.58706813981335,0.784340563974895,6.40047429237141e-05,0.749991376400122,0.83485751562073,0.430507834902094,0.923255223118981,0.822671679935167,0.973894567717657,0.923927737667957,0.985176390493048,0.771966088820071,0.970949089175507,1.13656280813364e-05,0.74323130883363,0.95610153376769,0.801640726493002,0.702441240832817,0.798711159511498,0.601675501112738,0.944925454087975,0.531705429820436,3.62647358124409e-05,0.961305470037837,0.556182710190141,0.788363841879327,0.944882889626281,0.740109394589261,0.904926131187841,0.722592292215568,0.271125273312939,0.763741338053525,0.532831244948141,0.722239276907556,0.540959898941822,0.27635058161981,0.940985242101955,0.846914791209268
0Chemicalbook515-13-9.MOL,0.785281716774251,0.757234887188394,0.893825930678849,4.84967524016352e-05,0.577980927454069,0.826843638657013,0.340663333232849,0.901560893075971,0.885838078774245,0.833900658075618,0.848908510680779,0.909939644404779,0.583322468916068,0.847245549287383,6.7186594416294e-06,0.618517475185458,0.901111995713164,0.652435885685535,0.767189912211257,0.605137095478234,0.718583970692171,0.793299462981534,0.388888562332887,2.40570697894792e-05,0.852192977339542,0.707135383969693,0.592354076780655,0.794173333818175,0.811164983072255,0.72782579773523,0.585826900713718,0.32850900312558,0.603927698211271,0.376281604800034,0.53862682804617,0.677858785387812,0.201201591416498,0.874058307871454,0.650054893940989
0Chemicalbook88-84-6.MOL,0.793676840503413,0.743016548441584,0.899014736432688,5.05838391561388e-05,0.587910605673785,0.839476283743183,0.340271190477289,0.913634863495748,0.894105454664676,0.849139690263687,0.862294042034301,0.91693613729271,0.588654764248279,0.862353387192022,6.6289846969186e-06,0.615412147520435,0.91382173030004,0.653676313652779,0.776264121115323,0.611078895689281,0.726915644858123,0.802530008056643,0.392546744493898,2.33874928676516e-05,0.861201681673848,0.699798277950762,0.602755208532906,0.798704169137565,0.817188944233772,0.737301471682447,0.584702231945403,0.333879023035869,0.605134944962971,0.379697408137025,0.544044758592841,0.66566734183772,0.203491292619162,0.886154946289209,0.660561551476582
130193-67-8.mol,0.759616205353754,0.763911979723891,0.840089678676411,5.37606646995006e-05,0.553543541385483,0.780866925428183,0.34095604503758,0.844732393146524,0.841500970631416,0.800125879484161,0.805754961069551,0.888250569274355,0.572610895248993,0.807847065291135,7.58019826186161e-06,0.626266411404358,0.8651540808987,0.655416858778657,0.732774651953799,0.591255459000983,0.687002558325061,0.780579454888869,0.383495204423528,2.56281622263249e-05,0.833219012625684,0.705574721082888,0.572056849097551,0.774951980714548,0.778277139718841,0.710848428301164,0.586188702120599,0.315554943143262,0.606544148249146,0.363523371877565,0.524825174638634,0.685479962300728,0.195134189805504,0.835462719908989,0.625007647098925
116-04-1.MOL,0.793397467024668,0.715476911602669,0.89316861396809,5.31572943375309e-05,0.603564250229733,0.845515263912619,0.341597166015996,0.932402497278109,0.89133795136129,0.857214995985701,0.869681265647173,0.912668080815689,0.591386805818493,0.879956361531242,8.89552611339095e-06,0.610328861286898,0.919192820925621,0.65037397873874,0.774170862142839,0.620383640432112,0.728925650653506,0.801776823849693,0.395554817618114,2.5769078660993e-05,0.858536777845609,0.672215583483453,0.614295798675834,0.792912961334633,0.808834598185788,0.74021965107614,0.580905224877354,0.33153809268348,0.601139838522731,0.38806216148998,0.551421759100981,0.633306705470107,0.207459782732521,0.901305427651895,0.669134747914095
0Chemicalbook3779-61-1.MOL,0.413539343987038,0.746341967743487,0.724156310917674,2.03199117357986e-05,0.226012534692727,0.604788370825786,0.122924773639039,0.546437469922186,0.684801320101419,0.391445899455359,0.500183468282109,0.432470838255183,0.235529229773926,0.412708051873636,3.12301993008062e-06,0.22393451536635,0.497598876470877,0.247988303439891,0.749007827790727,0.242069701769099,0.85940829195117,0.336914681638894,0.149699671576623,1.05768211216353e-05,0.420091635261069,0.795038531466811,0.242302403199868,0.348354376802071,0.710124149719808,0.317078949539831,0.21520056744524,0.804184938952923,0.231128033650176,0.147057517144024,0.212780357239331,0.723991469729871,0.0788221634282632,0.467276258013209,0.281654366174574
0Chemicalbook17066-67-0.MOL,0.779387083733243,0.775994894570155,0.876459964928678,5.36850924400608e-05,0.559549482851983,0.816193715441181,0.334741735415075,0.880727407866696,0.879633557372841,0.824057701556594,0.838474839657822,0.904388441316537,0.579798095386293,0.829365293765727,8.13591372543673e-06,0.611935023078287,0.888121948019839,0.650710957534666,0.763708875879175,0.593378617994571,0.709603264441875,0.786061257241095,0.38388511191219,2.54352246847488e-05,0.84767497672374,0.718828958586848,0.579568165040582,0.78656906566005,0.808454234148469,0.721840631020092,0.580813896955433,0.328206047278061,0.602780151945416,0.367766650558949,0.529455381069979,0.700115328894915,0.197077807814176,0.853022277080388,0.642254567174892
0Chemicalbook20307-83-9.MOL,0.787132887018649,0.801788865790039,0.960002163980224,4.3462107966234e-05,0.519972396995325,0.907682572449483,0.283838168242342,0.942469038597241,0.975936787549199,0.814744948091392,0.893231623180714,0.87132367966105,0.534348251771861,0.836786365803761,8.47331088997965e-06,0.515374119042676,0.909177025585828,0.56894333390637,0.871707995244856,0.549146019202421,0.816411630117198,0.733835035372922,0.344679783888534,2.77646019922973e-05,0.833674761845781,0.760405945657891,0.547336652133427,0.742835321555116,0.895577621679857,0.687965415084389,0.497895816062007,0.403520824585205,0.528970833135743,0.340402052855296,0.488658677418621,0.719766297197963,0.180057139041979,0.871223183183581,0.620964957173203
0Chemicalbook39029-41-9.MOL,0.791205394562569,0.761010621582985,0.893443135488771,5.05738664493701e-05,0.581076631327773,0.83390299429459,0.339805993050758,0.906273113257844,0.892007641419122,0.843678411839422,0.857114480112542,0.916073641841371,0.586935851656236,0.855465662363537,8.02766199139292e-06,0.617878286417892,0.909773668984101,0.656149494985952,0.773191429757688,0.60808976881048,0.726871720577557,0.800203645197476,0.390640003423036,2.4423831600678e-05,0.8602487346441,0.709884998139779,0.596841192785794,0.795408065988431,0.817120761147,0.734694508682095,0.585753581959356,0.332933076577682,0.607472325892553,0.376557996690723,0.540607620238797,0.680876731657557,0.201694561541268,0.879579059889174,0.655746189875528
0Chemicalbook29873-99-2.MOL,0.788488415113967,0.74676189527124,0.899840971826222,4.83821096988295e-05,0.582239633326718,0.834227635523078,0.339363977931031,0.909433903761261,0.890860250564363,0.838831131491348,0.855201306022309,0.910488349869257,0.584438526998092,0.853350932994166,6.82153342584773e-06,0.613598414800306,0.905523271509966,0.649064591641218,0.773062529348421,0.606312916669603,0.721907140653667,0.793945138282484,0.38949813009362,2.44095443797318e-05,0.853529548371233,0.701652453216685,0.596052991826662,0.795771455523732,0.814332098152587,0.729625716020354,0.583071223527429,0.330832424949864,0.600947177008494,0.378010172843764,0.540437284492714,0.670991872036,0.202296525500655,0.878834274245477,0.654352281989401
0Chemicalbook515-17-3.MOL,0.783359832186219,0.767060120432566,0.883659710967545,5.35703590622141e-05,0.563885674933986,0.824576335321626,0.333496085273213,0.889436992478504,0.8859889481264,0.829661770348947,0.845656626230852,0.905912908496342,0.581162026675179,0.836073251817876,7.80202846356403e-06,0.607313985320935,0.893500962078991,0.647672453839298,0.770796005774498,0.594788334977806,0.71406016562095,0.787290559853725,0.384560886881824,2.38534468218633e-05,0.849885819570796,0.71482054188501,0.583447653526151,0.788775878438734,0.812945495128002,0.724124972334293,0.578295782045214,0.331068876436262,0.600071757469895,0.3695376707499,0.53142552963125,0.694678534558815,0.198173458199523,0.858562079403265,0.646871392040819
0Chemicalbook483-76-1.MOL,0.794988355632479,0.749096349114663,0.900094582382644,5.0574993674975e-05,0.587696084709982,0.841634996597666,0.339606418549825,0.915568309878172,0.897158925734862,0.850259001611594,0.864357835511199,0.917715271524502,0.588886256403136,0.863640922301943,8.22560155733679e-06,0.614713031783031,0.915611747023884,0.654090134028002,0.778405573561247,0.611134995591738,0.730725529226321,0.802584482693856,0.39223197687086,2.73522570468802e-05,0.862636276507793,0.702990766318019,0.602300336820078,0.798127973502311,0.819921235524597,0.737846923916753,0.584383361132309,0.334982100596121,0.605674569485053,0.37936217679392,0.543769047598846,0.671532103213948,0.203380994359915,0.886393790849334,0.661148668659987
0Chemicalbook3691-11-0.MOL,0.786757255589028,0.759148541162289,0.889291043744375,5.06008604044274e-05,0.578451648388377,0.82542129380914,0.341447943746801,0.89787724121034,0.88405383592713,0.837450438302984,0.849112773391171,0.913175794773275,0.585491284894931,0.848009403354865,8.24324739835718e-06,0.62149270462055,0.902922948534761,0.656931314737415,0.765803281720666,0.606357199560004,0.718619649626329,0.798156666193366,0.390408057903604,2.55210557047977e-05,0.85598853816383,0.709027519276836,0.59409765958925,0.795099824382767,0.810580374433636,0.731533840293955,0.58805780593167,0.329165531602181,0.608094586773921,0.375673749137421,0.539275783276118,0.678763053861785,0.201197637028003,0.873854260435052,0.651732286758103
28624-23-9.MOL,0.79913402749175,0.759755088537166,0.906965983244114,5.34983645210384e-05,0.577712293281005,0.853578156811068,0.331239569439628,0.920185986634307,0.912058705691717,0.850759461419204,0.872866044885273,0.916742702234404,0.585689435578846,0.862029054895356,7.07791441349555e-06,0.600264792758904,0.917712222930126,0.644921151896342,0.793186956183479,0.603712413503109,0.739718942164901,0.797036807807836,0.387173769482581,2.53153164770376e-05,0.863981431370594,0.713173458619807,0.596287877057607,0.795859267400718,0.833875780345091,0.735652206392857,0.573765390891881,0.343286071052895,0.598141729409451,0.374835526844691,0.538312906652477,0.686654164820519,0.200756016459675,0.883377338657314,0.660506527094357
